Unnamed: 0,Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
320,Doug Nussmeier,NOR,QB,26.0,2.0,1.0,0.0,0.0,272.0,1.0,50.0,6.0,0.0,3.0,0.0,0.0,11.48,1.0,2.0,1.0
321,Freddie Solomon,PHI,WR,24.0,12.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,20.5,0.0,0.0,0.0
322,Derrick Walker,KAN,TE,29.0,11.0,9.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,22.3,0.0,0.0,0.0
323,Danny Kanell,NYG,QB,23.0,4.0,0.0,0.0,0.0,227.0,1.0,60.0,6.0,0.0,7.0,0.0,0.0,11.68,1.0,2.0,0.0
324,Aaron Laing,STL,TE,25.0,12.0,8.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,24.6,0.0,0.0,0.0
325,Scott Miller,MIA,WR,28.0,12.0,1.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,20.6,0.0,0.0,0.0
326,Chris Walsh,MIN,WR,28.0,15.0,0.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,13.9,0.0,0.0,0.0
327,Fred Baxter,NYJ,TE,25.0,16.0,4.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,18.4,0.0,1.0,0.0
328,Chris Brantley,BUF,WR,26.0,10.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,15.7,0.0,0.0,0.0
329,Brett Carolan,MIA,TE,25.0,6.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,14.8,0.0,0.0,0.0
330,Gary Downs,NYG,RB,24.0,6.0,1.0,5.0,3.0,0.0,0.0,0.0,94.0,0.0,29.0,20.0,0.0,12.4,0.0,1.0,1.0
331,Mercury Hayes,NOR,WR,23.0,7.0,0.0,10.0,4.0,0.0,0.0,0.0,7.0,0.0,2.0,101.0,0.0,12.8,0.0,1.0,1.0
332,Travis Jervey,GNB,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,26.0,0.0,0.0,6.6,0.0,4.0,2.0
333,Brian Milne,CIN,RB,23.0,6.0,5.0,4.0,3.0,0.0,0.0,0.0,22.0,1.0,8.0,29.0,0.0,14.1,0.0,0.0,0.0
334,Ron Rivers,DET,RB,25.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,86.0,0.0,19.0,28.0,0.0,13.4,0.0,0.0,0.0
335,Brian Roche,SDG,TE,23.0,13.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,24.1,0.0,0.0,0.0
336,Vince Workman,IND,RB,28.0,9.0,0.0,4.0,4.0,0.0,0.0,0.0,70.0,0.0,24.0,36.0,0.0,14.6,0.0,0.0,0.0
337,Dino Philyaw,CAR,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,12.0,0.0,0.0,9.8,0.0,0.0,0.0
338,Kevin Alexander,NYG,WR,21.0,4.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,12.8,0.0,0.0,0.0
339,Dwayne Carswell,DEN,TE,24.0,16.0,2.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,23.5,0.0,0.0,0.0
340,Russell Copeland,BUF,WR,25.0,11.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,11.5,0.0,2.0,2.0
341,David Frisch,MIN,TE,26.0,10.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,11.7,0.0,0.0,0.0
342,Paul Green,NOR,TE,30.0,14.0,5.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,16.1,0.0,0.0,0.0
343,Michael Hicks,CHI,RB,23.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,92.0,0.0,27.0,-1.0,0.0,10.1,0.0,1.0,0.0
344,Bobby Neely,CHI,TE,22.0,11.0,5.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,18.2,0.0,0.0,0.0
345,Tony Richardson,KAN,RB,25.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,4.0,18.0,1.0,10.8,0.0,0.0,0.0
346,Mack Strong,SEA,RB,25.0,14.0,8.0,13.0,9.0,0.0,0.0,0.0,8.0,0.0,5.0,78.0,0.0,17.6,0.0,0.0,0.0
347,Ed West,PHI,TE,35.0,16.0,4.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.1,0.0,0.0,0.0
348,Ronnie Williams,SEA,TE,30.0,14.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,13.5,0.0,0.0,0.0
349,Marco Battaglia,CIN,TE,23.0,16.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,15.9,0.0,0.0,0.0
350,Derek Brown,NOR,RB,25.0,11.0,0.0,20.0,8.0,0.0,0.0,0.0,30.0,0.0,13.0,54.0,0.0,16.4,0.0,0.0,0.0
351,Keith Cash,KAN,TE,27.0,9.0,5.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,22.0,0.0,1.0,0.0
352,Keith Elias,NYG,RB,24.0,9.0,0.0,11.0,8.0,0.0,0.0,0.0,24.0,0.0,9.0,51.0,0.0,15.5,0.0,0.0,0.0
353,Mitch Lyons,ATL,TE,26.0,14.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,11.6,0.0,0.0,0.0
354,Le'Shai Maston,JAX,RB,26.0,15.0,7.0,11.0,6.0,0.0,0.0,0.0,22.0,0.0,8.0,54.0,0.0,13.6,0.0,0.0,0.0
355,Freddie Scott,ATL,WR,22.0,10.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,15.0,0.0,0.0,0.0
356,Jon Witman,PIT,RB,24.0,16.0,4.0,3.0,2.0,0.0,0.0,0.0,69.0,0.0,17.0,15.0,0.0,10.4,0.0,0.0,0.0
357,Jahine Arnold,PIT,WR,23.0,9.0,0.0,17.0,6.0,0.0,0.0,0.0,-3.0,0.0,1.0,76.0,0.0,11.3,0.0,1.0,1.0
358,Kerwin Bell,IND,QB,31.0,1.0,0.0,0.0,0.0,75.0,1.0,5.0,-1.0,0.0,1.0,0.0,0.0,6.9,0.0,0.0,0.0
359,Scott Greene,CAR,RB,24.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.7,0.0,0.0,0.0
360,James Hundon,CIN,WR,25.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.4,0.0,1.0,0.0
361,David Klingler,OAK,QB,27.0,1.0,0.0,0.0,0.0,87.0,0.0,24.0,36.0,0.0,4.0,0.0,0.0,7.08,0.0,1.0,0.0
362,James McKnight,SEA,WR,24.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,8.3,0.0,0.0,0.0
363,Bill Musgrave,DEN,QB,29.0,6.0,1.0,0.0,0.0,276.0,0.0,52.0,-4.0,0.0,12.0,0.0,0.0,0.6399999999999988,2.0,3.0,3.0
364,Mark Rypien,PHI,QB,34.0,1.0,0.0,0.0,0.0,76.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,0.0
365,Robert Wilson,MIA,RB,27.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,8.5,0.0,0.0,0.0
366,Eric Zeier,BAL,QB,24.0,1.0,0.0,0.0,0.0,97.0,1.0,21.0,8.0,0.0,2.0,0.0,0.0,4.68,1.0,2.0,1.0
367,Stevie Anderson,ARI,WR,26.0,8.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,10.4,0.0,0.0,0.0
368,Mike Bartrum,NWE,TE,26.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.0
369,Mike Dulaney,CHI,RB,26.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.0
370,Hason Graham,NWE,WR,25.0,9.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4,0.0,0.0,0.0
371,Keith Jennings,CHI,TE,30.0,6.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,11.6,0.0,0.0,0.0
372,Brian Kozlowski,NYG,TE,26.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,0.0,0.0,0.0
373,Shannon Mitchell,SDG,TE,24.0,16.0,11.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,15.7,0.0,1.0,0.0
374,Leroy Thompson,TAM,RB,27.0,5.0,0.0,14.0,5.0,0.0,0.0,0.0,25.0,0.0,14.0,36.0,0.0,11.1,0.0,0.0,0.0
375,Frank Wainright,MIA,TE,29.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2,0.0,0.0,0.0
376,Erik Wilhelm,CIN,QB,31.0,3.0,0.0,0.0,0.0,90.0,1.0,13.0,24.0,0.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0
377,Hayward Clay,STL,TE,23.0,11.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1,0.0,0.0,0.0
378,Rich Griffith,JAX,TE,27.0,16.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3,0.0,0.0,0.0
379,Roderick Lewis,HOU,TE,25.0,16.0,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.0,0.0,0.0,0.0
380,Jim Miller,PIT,QB,25.0,2.0,1.0,0.0,0.0,123.0,0.0,25.0,-4.0,0.0,2.0,0.0,0.0,4.52,0.0,1.0,0.0
381,Jerald Moore,STL,RB,22.0,11.0,4.0,7.0,3.0,0.0,0.0,0.0,32.0,0.0,11.0,13.0,0.0,7.5,0.0,0.0,0.0
382,David Sloan,DET,TE,24.0,4.0,4.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,12.1,0.0,0.0,0.0
383,J.T. Thomas,STL,WR,25.0,16.0,1.0,22.0,7.0,0.0,0.0,0.0,-1.0,0.0,1.0,46.0,0.0,11.5,0.0,1.0,0.0
384,Jeff Thomason,GNB,TE,27.0,16.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5,0.0,0.0,0.0
385,Tim Tindale,BUF,RB,25.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,49.0,0.0,14.0,-1.0,0.0,3.8000000000000007,0.0,1.0,1.0
386,Gino Torretta,SEA,QB,26.0,1.0,0.0,0.0,0.0,41.0,1.0,16.0,12.0,0.0,2.0,0.0,0.0,4.84,1.0,0.0,0.0
387,Steve Walsh,STL,QB,30.0,3.0,3.0,0.0,0.0,344.0,0.0,77.0,10.0,0.0,6.0,0.0,0.0,4.76,5.0,1.0,0.0
388,Kirk Botkin,PIT,TE,25.0,16.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.6,0.0,0.0,0.0
389,Kerry Cash,CHI,TE,27.0,3.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.2,0.0,0.0,0.0
390,Joe Horn,KAN,WR,24.0,9.0,0.0,9.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,30.0,0.0,5.8,0.0,0.0,0.0
391,Jeff Lewis,DEN,QB,23.0,2.0,0.0,0.0,0.0,58.0,0.0,17.0,39.0,0.0,4.0,0.0,0.0,4.22,1.0,0.0,0.0
392,Aubrey Matthews,DET,WR,34.0,16.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1,0.0,0.0,0.0
393,Fred McAfee,PIT,RB,28.0,14.0,0.0,6.0,5.0,0.0,0.0,0.0,17.0,0.0,7.0,21.0,0.0,8.799999999999997,0.0,0.0,0.0
394,Will Moore,NWE,WR,26.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,0.0,0.0,0.0
395,Greg DeLong,MIN,TE,23.0,16.0,8.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,11.4,0.0,0.0,0.0
396,Ronnie Harris,SEA,WR,26.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,0.0,0.0,0.0
397,Mark Ingram,PHI,WR,31.0,5.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.3,0.0,0.0,0.0
398,Todd Kinchen,DEN,WR,27.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,-4.3,0.0,5.0,4.0
399,Marvin Marshall,TAM,WR,24.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7,0.0,1.0,0.0
400,Brian Saxton,NYG,TE,24.0,16.0,2.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1,0.0,0.0,0.0
401,Stepfret Williams,DAL,WR,23.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.2,0.0,0.0,0.0
402,William Bell,WAS,RB,25.0,16.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3,0.0,0.0,0.0
403,Harold Bishop,BAL,TE,26.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,0.0,0.0,0.0
404,Larry Bowie,WAS,RB,23.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7,0.0,0.0,0.0
405,John Burke,NWE,TE,25.0,11.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9,0.0,0.0,0.0
406,Jerone Davison,OAK,RB,26.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.1,0.0,0.0,0.0
407,'Omar Ellison,SDG,WR,25.0,10.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,0.0,0.0,0.0
408,Ray Ethridge,BAL,WR,28.0,14.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4,0.0,0.0,0.0
409,John Farquhar,2TM,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Jason Garrett,DAL,QB,30.0,1.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0
411,Hunter Goodwin,MIN,TE,24.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.4,0.0,0.0,0.0
412,Derrick Harris,STL,RB,24.0,11.0,6.0,6.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,17.0,0.0,6.2,0.0,0.0,0.0
413,Richard Huntley,ATL,RB,24.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,14.0,0.0,3.2,0.0,0.0,0.0
414,Sean Manuel,SFO,TE,23.0,11.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8,0.0,0.0,0.0
415,Johnny Mitchell,DAL,TE,25.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7,0.0,0.0,0.0
416,Browning Nagle,ATL,QB,28.0,5.0,0.0,0.0,0.0,59.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943,2.0,1.0,1.0
417,Terry Richardson,PIT,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,1.7,0.0,0.0,0.0
418,Troy Sadowski,CIN,TE,31.0,16.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,0.0,0.0,0.0
419,Mark Stock,IND,WR,30.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4,0.0,0.0,0.0
420,Dwight Stone,CAR,WR,32.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,11.0,0.0,2.7,0.0,0.0,0.0
421,Sheddrick Wilson,HOU,WR,23.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4,0.0,0.0,0.0
422,Wade Wilson,DAL,QB,37.0,3.0,1.0,0.0,0.0,79.0,0.0,18.0,5.0,0.0,4.0,0.0,0.0,1.66,1.0,0.0,0.0
423,Alexander Wright,STL,WR,29.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4,0.0,0.0,0.0
424,Tyji Armstrong,DAL,TE,26.0,16.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0
425,Victor Bailey,KAN,WR,26.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2,0.0,0.0,0.0
426,Jason Bratton,BUF,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0
427,Mike Caldwell,SFO,WR,25.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9,0.0,0.0,0.0
428,Rob Coons,BUF,TE,27.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2,0.0,0.0,0.0
429,Adrian Cooper,SFO,TE,28.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.10000000000000007,0.0,1.0,1.0
430,Tyrone Davis,NYJ,TE,24.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
431,Chris Doering,IND,WR,23.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0
432,Omar Douglas,NYG,WR,24.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
433,Oscar Gray,SEA,RB,24.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,1.9,0.0,0.0,0.0
434,Tim Hall,OAK,RB,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0
435,Ty Hallock,JAX,RB,25.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
436,Jonathan Hayes,PIT,TE,34.0,16.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4,0.0,0.0,0.0
437,Corey Holliday,PIT,WR,25.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,0.0,0.0
438,Dietrich Jells,NWE,WR,24.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
439,James Jenkins,WAS,TE,29.0,16.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,0.0,0.0
440,Jim McMahon,GNB,QB,37.0,5.0,0.0,0.0,0.0,39.0,0.0,4.0,-1.0,0.0,4.0,0.0,0.0,1.46,0.0,1.0,0.0
441,Derek Price,DET,TE,24.0,13.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
442,Reggie Rivers,DEN,RB,28.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,-1.0,0.0,1.5,0.0,0.0,0.0
443,Nate Singleton,SFO,WR,28.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
444,Steve Stenstrom,CHI,QB,25.0,1.0,0.0,0.0,0.0,37.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0
445,Amani Toomer,NYG,WR,22.0,7.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.20000000000000007,0.0,1.0,1.0
446,Jay Walker,MIN,QB,24.0,1.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0
447,Derek Ware,DAL,TE,29.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
448,Casey Weldon,TAM,QB,27.0,3.0,0.0,0.0,0.0,76.0,0.0,9.0,-1.0,0.0,2.0,0.0,0.0,-1.06,1.0,1.0,1.0
449,Flipper Anderson,WAS,0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Mike Archie,HOU,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Randy Baldwin,BAL,0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0
452,Bradford Banta,IND,0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Carey Bender,BUF,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Kevin Bouie,SDG,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,Vincent Brisby,NWE,0,25.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Steve Brooks,DET,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Reggie Brown,SEA,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Kendricke Bullard,JAX,0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
459,Ryan Christopherson,2TM,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Keith Crawford,STL,0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,Lou D'Agostino,NYJ,0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,Kirby Dar Dar,MIA,0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Billy Davis,DAL,0,24.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Stan Gelbaugh,SEA,QB,34.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Roger Graham,JAX,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Mark Harris,SFO,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Frank Hartley,BAL,0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Jarius Hayes,ARI,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Chris Hetherington,IND,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Jeff Hill,CIN,0,24.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
471,Marcus Hinton,OAK,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Marcus Holliday,STL,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Bobby Hoying,PHI,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0
474,Dou Innocent,SEA,0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Alfred Jackson,MIN,0,29.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,John Jackson,CHI,0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Patrick Jeffers,DEN,0,23.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Rob Johnson,JAX,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Tracy Johnson,TAM,0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,Calvin Jones,GNB,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,Kevin Jordan,ARI,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,Randy Jordan,JAX,0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0
