Unnamed: 0,Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
320,Duke Williams,BUF,WR,26.0,4.0,3.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,34.6,0.0,0.0,0.0
321,Justin Jackson,LAC,RB,24.0,7.0,0.0,11.0,9.0,0.0,0.0,0.0,200.0,0.0,29.0,22.0,0.0,31.2,0.0,0.0,0.0
322,Zay Jones,2TM,WR,24.0,15.0,9.0,45.0,27.0,0.0,0.0,0.0,3.0,0.0,1.0,216.0,0.0,48.9,0.0,0.0,0.0
323,Marcedes Lewis,GNB,TE,35.0,16.0,11.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,1.0,36.6,0.0,0.0,0.0
324,Tim Patrick,DEN,WR,26.0,8.0,2.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,37.8,0.0,0.0,0.0
325,Ross Dwelley,SFO,TE,24.0,16.0,6.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,2.0,36.1,0.0,0.0,0.0
326,Jaeden Graham,ATL,TE,24.0,16.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,29.9,0.0,0.0,0.0
327,C.J. Ham,MIN,RB,26.0,16.0,7.0,26.0,17.0,0.0,0.0,0.0,17.0,0.0,7.0,149.0,1.0,37.6,0.0,1.0,1.0
328,Brian Hoyer,IND,QB,34.0,4.0,1.0,0.0,0.0,372.0,4.0,65.0,2.0,0.0,8.0,0.0,0.0,21.08,4.0,2.0,1.0
329,Kalif Raymond,TEN,WR,25.0,8.0,1.0,12.0,9.0,0.0,0.0,0.0,-5.0,0.0,1.0,170.0,1.0,29.5,0.0,1.0,1.0
330,Parris Campbell,IND,WR,22.0,7.0,3.0,24.0,18.0,0.0,0.0,0.0,34.0,0.0,4.0,127.0,1.0,38.1,0.0,3.0,1.0
331,Derek Carrier,OAK,TE,29.0,16.0,4.0,19.0,13.0,0.0,0.0,0.0,27.0,0.0,1.0,108.0,1.0,32.5,0.0,0.0,0.0
332,Trevor Davis,3TM,WR,26.0,14.0,4.0,11.0,8.0,0.0,0.0,0.0,73.0,1.0,4.0,111.0,0.0,28.40000000000001,0.0,3.0,2.0
333,Justin Hardy,ATL,WR,28.0,16.0,1.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,38.5,0.0,0.0,0.0
334,Richie James,SFO,WR,24.0,16.0,1.0,10.0,6.0,0.0,0.0,0.0,-1.0,0.0,2.0,165.0,1.0,26.4,0.0,1.0,1.0
335,Ian Thomas,CAR,TE,23.0,16.0,3.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,35.6,0.0,0.0,0.0
336,Matt LaCosse,NWE,TE,27.0,11.0,8.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,32.1,0.0,0.0,0.0
337,Ty Montgomery,NYJ,RB,26.0,16.0,2.0,17.0,13.0,0.0,0.0,0.0,103.0,0.0,32.0,90.0,0.0,32.3,0.0,0.0,0.0
338,C.J. Prosise,SEA,RB,25.0,9.0,0.0,12.0,10.0,0.0,0.0,0.0,72.0,1.0,23.0,76.0,0.0,28.8,0.0,1.0,1.0
339,Vernon Davis,WAS,TE,35.0,4.0,1.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,28.3,0.0,0.0,0.0
340,Darrell Henderson,LAR,RB,22.0,13.0,0.0,6.0,4.0,0.0,0.0,0.0,147.0,0.0,39.0,37.0,0.0,22.4,0.0,0.0,0.0
341,Dontrelle Inman,2TM,WR,30.0,7.0,1.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,30.1,0.0,0.0,0.0
342,Josh Rosen,MIA,QB,22.0,6.0,3.0,0.0,0.0,567.0,1.0,109.0,13.0,0.0,3.0,0.0,0.0,17.98,5.0,1.0,0.0
343,Jeff Heuerman,DEN,TE,27.0,14.0,11.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,31.4,0.0,0.0,0.0
344,Travis Homer,SEA,RB,21.0,16.0,1.0,13.0,11.0,0.0,0.0,0.0,114.0,0.0,18.0,56.0,0.0,28.0,0.0,0.0,0.0
345,Ryan Izzo,NWE,TE,24.0,6.0,4.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,23.4,0.0,0.0,0.0
346,A.J. McCarron,HOU,QB,29.0,2.0,1.0,0.0,0.0,225.0,0.0,37.0,39.0,1.0,5.0,0.0,0.0,16.9,1.0,0.0,0.0
347,Cam Newton,CAR,QB,30.0,2.0,2.0,0.0,0.0,572.0,0.0,89.0,-2.0,0.0,5.0,0.0,0.0,16.68,1.0,2.0,2.0
348,Nick O'Leary,2TM,TE,27.0,12.0,5.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1.0,29.9,0.0,1.0,0.0
349,Devin Smith,DAL,WR,27.0,4.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,22.3,0.0,0.0,0.0
350,Nick Vannett,2TM,TE,26.0,16.0,7.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,33.6,0.0,0.0,0.0
351,Ben Watson,NWE,TE,39.0,10.0,8.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,34.3,0.0,0.0,0.0
352,T.J. Yeldon,BUF,RB,26.0,6.0,0.0,15.0,13.0,0.0,0.0,0.0,63.0,0.0,17.0,124.0,0.0,29.7,0.0,1.0,1.0
353,Andrew Beck,DEN,RB,23.0,16.0,6.0,12.0,9.0,6.0,0.0,1.0,3.0,0.0,1.0,90.0,1.0,24.54000000000001,0.0,0.0,0.0
354,Robert Griffin,BAL,QB,29.0,7.0,1.0,0.0,0.0,225.0,1.0,38.0,70.0,0.0,20.0,0.0,0.0,16.0,2.0,0.0,0.0
355,Hale Hentges,WAS,TE,23.0,11.0,4.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,24.3,0.0,0.0,0.0
356,Robert Tonyan,GNB,TE,25.0,11.0,1.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,26.0,0.0,0.0,0.0
357,Joshua Perkins,PHI,TE,26.0,5.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,23.7,0.0,0.0,0.0
358,MyCole Pruitt,TEN,TE,27.0,16.0,10.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,21.0,0.0,0.0,0.0
359,Wendell Smallwood,WAS,RB,25.0,15.0,0.0,13.0,9.0,0.0,0.0,0.0,81.0,0.0,22.0,64.0,0.0,23.5,0.0,0.0,0.0
360,DeAndre Carter,HOU,WR,26.0,16.0,3.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,25.2,0.0,2.0,1.0
361,Seth Devalve,JAX,TE,26.0,12.0,6.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,26.0,0.0,0.0,0.0
362,Trey Edmunds,PIT,RB,25.0,11.0,0.0,7.0,6.0,0.0,0.0,0.0,92.0,0.0,22.0,48.0,0.0,20.0,0.0,0.0,0.0
363,Virgil Green,LAC,TE,31.0,15.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,22.8,0.0,0.0,0.0
364,Wes Hills,DET,RB,24.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,21.0,2.0,10.0,1.0,0.0,16.2,0.0,0.0,0.0
365,Jesse James,DET,TE,25.0,16.0,11.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,30.2,0.0,0.0,0.0
366,Daniel Brown,NYJ,TE,27.0,16.0,5.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,20.2,0.0,0.0,0.0
367,Keelan Doss,OAK,WR,23.0,8.0,2.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,24.3,0.0,0.0,0.0
368,Rico Gafford,OAK,WR,23.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,14.6,0.0,0.0,0.0
369,Mack Hollins,2TM,WR,26.0,16.0,3.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,22.5,0.0,0.0,0.0
370,Jesper Horsted,CHI,TE,22.0,6.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,20.7,0.0,1.0,1.0
371,Tyler Kroft,BUF,TE,27.0,11.0,3.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,19.1,0.0,0.0,0.0
372,Ben Roethlisberger,PIT,QB,37.0,2.0,2.0,0.0,0.0,351.0,0.0,62.0,7.0,0.0,1.0,0.0,0.0,12.739999999999998,1.0,1.0,0.0
373,Kerrith Whyte,PIT,RB,23.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,122.0,0.0,24.0,9.0,0.0,14.1,0.0,0.0,0.0
374,Ben Braunecker,CHI,TE,25.0,11.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,17.9,0.0,0.0,0.0
375,Antonio Brown,NWE,WR,31.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,56.0,1.0,16.1,0.0,0.0,0.0
376,Deon Cain,2TM,WR,23.0,13.0,6.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,21.4,0.0,0.0,0.0
377,Rashard Higgins,CLE,WR,25.0,10.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,15.5,0.0,0.0,0.0
378,Alec Ingold,OAK,RB,23.0,16.0,4.0,6.0,6.0,0.0,0.0,0.0,17.0,0.0,10.0,44.0,1.0,18.1,0.0,0.0,0.0
379,Javorius Allen,NYG,RB,28.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,36.0,1.0,10.0,9.0,0.0,11.5,0.0,0.0,0.0
380,Stephen Carlson,CLE,TE,23.0,9.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,16.1,0.0,0.0,0.0
381,Darren Sproles,PHI,RB,36.0,6.0,1.0,10.0,6.0,0.0,0.0,0.0,66.0,0.0,17.0,24.0,0.0,15.0,0.0,1.0,0.0
382,Tommy Sweeney,BUF,TE,24.0,6.0,1.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,19.4,0.0,0.0,0.0
383,Brandon Zylstra,CAR,WR,26.0,8.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,18.6,0.0,1.0,0.0
384,Marcell Ateman,OAK,WR,25.0,11.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,14.6,0.0,1.0,1.0
385,Braxton Berrios,NYJ,WR,24.0,16.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,15.5,0.0,1.0,1.0
386,Troy Fumagalli,DEN,TE,24.0,11.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,15.8,0.0,0.0,0.0
387,Deonte Harris,NOR,WR,22.0,14.0,1.0,6.0,6.0,0.0,0.0,0.0,31.0,0.0,4.0,24.0,0.0,9.5,0.0,3.0,1.0
388,Andy Janovich,DEN,RB,26.0,7.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,42.0,0.0,15.3,0.0,0.0,0.0
389,T.J. Jones,NYG,WR,27.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,12.8,0.0,3.0,0.0
390,JJ Nelson,OAK,WR,27.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,13.6,0.0,0.0,0.0
391,David Njoku,CLE,TE,23.0,4.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,15.1,0.0,0.0,0.0
392,Danny Vitale,GNB,RB,26.0,15.0,4.0,12.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,97.0,0.0,17.0,0.0,0.0,0.0
393,Derek Watt,LAC,RB,27.0,16.0,2.0,5.0,3.0,0.0,0.0,0.0,10.0,1.0,7.0,32.0,0.0,13.2,0.0,0.0,0.0
394,Mo Alie-Cox,IND,TE,26.0,16.0,2.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,17.3,0.0,0.0,0.0
395,Kenjon Barner,ATL,RB,29.0,14.0,0.0,8.0,6.0,3.0,0.0,1.0,28.0,0.0,4.0,22.0,0.0,9.12,0.0,4.0,1.0
396,Christian Blake,ATL,WR,23.0,9.0,3.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,20.1,0.0,0.0,0.0
397,Antonio Callaway,CLE,WR,22.0,4.0,2.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,16.9,0.0,0.0,0.0
398,Luke Falk,NYJ,QB,25.0,3.0,2.0,0.0,0.0,416.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,8.64,3.0,2.0,1.0
399,Robert Foster,BUF,WR,25.0,13.0,2.0,18.0,3.0,0.0,0.0,0.0,29.0,0.0,2.0,64.0,0.0,12.3,0.0,0.0,0.0
400,J.P. Holtz,2TM,TE,26.0,15.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,16.1,0.0,0.0,0.0
401,D'Ernest Johnson,CLE,RB,23.0,16.0,0.0,7.0,6.0,0.0,0.0,0.0,21.0,0.0,4.0,71.0,0.0,15.2,0.0,0.0,0.0
402,Marshawn Lynch,SEA,RB,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,12.0,0.0,0.0,9.4,0.0,0.0,0.0
403,Lee Smith,BUF,TE,32.0,16.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,13.1,0.0,0.0,0.0
404,Alex Armah,CAR,RB,25.0,16.0,1.0,2.0,2.0,0.0,0.0,0.0,11.0,1.0,6.0,6.0,0.0,9.7,0.0,0.0,0.0
405,Nick Bellore,SEA,RB,30.0,14.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,10.3,0.0,0.0,0.0
406,Ventell Bryant,DAL,WR,23.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,8.5,0.0,0.0,0.0
407,Trey Burton,CHI,TE,28.0,8.0,5.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,22.4,0.0,0.0,0.0
408,KhaDarel Hodge,CLE,WR,24.0,16.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,11.6,0.0,0.0,0.0
409,Trent Sherfield,ARI,WR,23.0,16.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,12.0,0.0,0.0,0.0
410,Damion Willis,CIN,WR,22.0,10.0,2.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,17.2,0.0,0.0,0.0
411,Luke Willson,SEA,TE,29.0,8.0,7.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,15.9,0.0,0.0,0.0
412,Chad Beebe,MIN,WR,25.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,9.0,0.0,3.0,0.0
413,Blake Bell,KAN,TE,28.0,15.0,7.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,14.7,0.0,0.0,0.0
414,Devontae Booker,DEN,RB,27.0,16.0,0.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,2.0,57.0,0.0,12.6,0.0,0.0,0.0
415,Tra Carson,2TM,RB,27.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,48.0,0.0,18.0,18.0,0.0,10.6,0.0,0.0,0.0
416,Cethan Carter,CIN,RB,24.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,9.3,0.0,0.0,0.0
417,Chris Hogan,CAR,WR,32.0,7.0,1.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,14.7,0.0,0.0,0.0
418,Troymaine Pope,LAC,RB,26.0,14.0,0.0,3.0,2.0,0.0,0.0,0.0,20.0,0.0,10.0,14.0,1.0,9.4,0.0,1.0,1.0
419,Riley Ridley,CHI,WR,23.0,5.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,12.9,0.0,0.0,0.0
420,Adam Shaheen,CHI,TE,25.0,8.0,2.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,14.4,0.0,1.0,1.0
421,Durham Smythe,MIA,TE,24.0,16.0,14.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,13.5,0.0,0.0,0.0
422,Geoff Swaim,JAX,TE,26.0,6.0,2.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,19.5,0.0,0.0,0.0
423,Spencer Ware,KAN,RB,28.0,3.0,1.0,7.0,5.0,0.0,0.0,0.0,51.0,0.0,17.0,22.0,0.0,12.3,0.0,1.0,0.0
424,Dwayne Washington,NOR,RB,25.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,60.0,0.0,8.0,6.0,0.0,7.6,0.0,0.0,0.0
425,Matt Barkley,BUF,QB,29.0,2.0,0.0,0.0,0.0,359.0,0.0,51.0,-4.0,0.0,2.0,0.0,0.0,5.959999999999999,3.0,3.0,1.0
426,Tyler Conklin,MIN,TE,24.0,15.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,13.8,0.0,0.0,0.0
427,Brett Hundley,ARI,QB,26.0,3.0,0.0,0.0,0.0,49.0,0.0,11.0,41.0,0.0,7.0,0.0,0.0,6.06,0.0,0.0,0.0
428,Tevin Jones,PIT,WR,27.0,5.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,10.1,0.0,0.0,0.0
429,Chris Lacy,DET,WR,23.0,7.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,0.0,0.0,0.0
430,Zach Line,NOR,RB,29.0,12.0,2.0,10.0,6.0,0.0,0.0,0.0,20.0,0.0,7.0,36.0,0.0,11.6,0.0,0.0,0.0
431,Andre Patton,LAC,WR,25.0,13.0,5.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,11.6,0.0,0.0,0.0
432,Tyrod Taylor,LAC,QB,30.0,8.0,0.0,1.0,0.0,33.0,1.0,6.0,7.0,0.0,10.0,0.0,0.0,6.0200000000000005,0.0,0.0,0.0
433,Clive Walford,MIA,TE,28.0,7.0,3.0,8.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,57.0,0.0,10.1,0.0,0.0,0.0
434,Khari Blasingame,TEN,RB,23.0,6.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,9.4,0.0,0.0,0.0
435,Deontay Burnett,PHI,WR,22.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,6.8,0.0,0.0,0.0
436,Mike Davis,2TM,RB,26.0,12.0,1.0,8.0,7.0,0.0,0.0,0.0,27.0,0.0,13.0,22.0,0.0,11.9,0.0,0.0,0.0
437,Patrick DiMarco,BUF,RB,30.0,16.0,4.0,7.0,5.0,0.0,0.0,0.0,7.0,0.0,3.0,41.0,0.0,9.8,0.0,0.0,0.0
438,Jon Hilliman,NYG,RB,24.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,91.0,0.0,30.0,1.0,0.0,8.2,0.0,2.0,2.0
439,Alexander Hollins,MIN,WR,23.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,6.6,0.0,0.0,0.0
440,Taiwan Jones,HOU,RB,31.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,40.0,0.0,9.0,9.0,0.0,5.9,0.0,0.0,0.0
441,Lance Kendricks,LAC,TE,31.0,12.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.0,0.0
442,Devine Ozigbo,JAX,RB,23.0,10.0,0.0,5.0,3.0,0.0,0.0,0.0,27.0,0.0,9.0,23.0,0.0,8.0,0.0,0.0,0.0
443,Elijhaa Penny,NYG,RB,26.0,16.0,1.0,4.0,2.0,0.0,0.0,0.0,39.0,0.0,15.0,9.0,0.0,6.8,0.0,0.0,0.0
444,Luke Stocker,ATL,TE,31.0,15.0,9.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,13.3,0.0,1.0,0.0
445,Trevon Wesco,NYJ,TE,24.0,16.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,47.0,0.0,6.9,0.0,0.0,0.0
446,DeAndrew White,CAR,WR,28.0,10.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1,0.0,0.0,0.0
447,Cedrick Wilson,DAL,WR,24.0,6.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,9.6,0.0,0.0,0.0
448,Deon Yelder,KAN,TE,24.0,9.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.0,0.0
449,C.J. Anderson,DET,RB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,16.0,0.0,0.0,4.3,0.0,0.0,0.0
450,Geremy Davis,LAC,WR,27.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,6.8,0.0,0.0,0.0
451,Mike Glennon,OAK,QB,30.0,2.0,0.0,0.0,0.0,56.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,4.24,0.0,3.0,1.0
452,Colt McCoy,WAS,QB,33.0,1.0,1.0,0.0,0.0,122.0,0.0,27.0,14.0,0.0,2.0,0.0,0.0,4.279999999999999,1.0,2.0,0.0
453,Steven Mitchell,HOU,WR,25.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.7,0.0,0.0,0.0
454,Jason Moore,LAC,WR,24.0,10.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,6.3,0.0,0.0,0.0
455,Paul Perkins,DET,RB,25.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.0,12.0,9.0,0.0,4.8,0.0,0.0,0.0
456,Jay Ajayi,PHI,RB,26.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0
457,Travis Benjamin,LAC,WR,30.0,5.0,2.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0,0.0,0.0,0.0
458,C.J. Board,JAX,WR,26.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1,0.0,0.0,0.0
459,Pharaoh Brown,CLE,TE,25.0,9.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7,0.0,0.0,0.0
460,Cody Core,NYG,WR,25.0,16.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8,0.0,0.0,0.0
461,Dalyn Dawkins,TEN,RB,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,11.0,0.0,0.0,2.6,0.0,0.0,0.0
462,Devin Funchess,IND,WR,25.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2,0.0,0.0,0.0
463,Johnny Holton,PIT,WR,28.0,16.0,3.0,15.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,21.0,0.0,6.0,0.0,0.0,0.0
464,Tanner Hudson,TAM,TE,25.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,0.0,0.0,0.0
465,Ishmael Hyman,TAM,WR,24.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4,0.0,0.0,0.0
466,Jordan Matthews,2TM,WR,27.0,3.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,0.0,0.0,0.0
467,Codey McElroy,TAM,WR,27.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,0.0,0.0,0.0
468,Johnny Mundt,LAR,TE,25.0,13.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.6,0.0,0.0,0.0
469,Andre Roberts,BUF,WR,31.0,13.0,0.0,7.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,20.0,0.0,5.7,0.0,1.0,0.0
470,Drew Sample,CIN,TE,23.0,9.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0,0.0,0.0,0.0
471,Da'Mari Scott,NYG,WR,24.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,22.0,0.0,4.7,0.0,0.0,0.0
472,Russell Shepard,NYG,WR,29.0,3.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5,0.0,0.0,0.0
473,Anthony Sherman,KAN,RB,31.0,16.0,0.0,3.0,2.0,0.0,0.0,0.0,9.0,0.0,4.0,22.0,0.0,5.1000000000000005,0.0,0.0,0.0
474,Cam Sims,WAS,WR,23.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7,0.0,0.0,0.0
475,Ryan Switzer,PIT,WR,25.0,9.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,10.7,0.0,1.0,0.0
476,Ross Travis,IND,TE,26.0,3.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,7.1,0.0,1.0,1.0
477,Nick Bawden,DET,RB,23.0,10.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.7,0.0,0.0,0.0
478,Josh Bellamy,NYJ,WR,30.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0
479,Fred Brown,DEN,WR,26.0,13.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1,0.0,1.0,0.0
480,Michael Crabtree,ARI,WR,32.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.2,0.0,0.0,0.0
481,Rashard Davis,TEN,WR,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6,0.0,0.0,0.0
